寄嵩岳吉上人（宋·李若谷）　　五言律诗	结庵嵩少深，高道恐难偏。苦海好求宝，天花莫著身。一心俱已了，五字更应新。谁谓孤云迹，名曾达紫宸①。
题方干旧隐（宋·李若谷）　　五言律诗　押麻韵	世占桐江籍，君真处士家。风骚传旨趣，林𣝡是生涯。垂钓严滩近，求名帝里赊。扁舟我相访，远岸日初斜。
