送新知永州陈秘丞瞻赴任（宋·朱昂）　　五言律诗　押先韵	赴郡逢秋节，晨征思爽然。过桥犹见月，临水忽闻蝉。野色藏溪树，香风撼渚莲。此行君得意，千里独摇鞭①。
涪州江心有巨石隐于深渊石傍刻二鱼古记云鱼出岁必大丰端拱元年十二月十有四日昂自瞿塘回遵途于此知郡琅琊王公□云石鱼再出来岁复稔昂往而观之果如所说因歌圣德辄成一章（宋·朱昂）　　五言律诗　押尤韵	欲识丰年兆，扬鬐势渐浮。只应同在藻，无复畏吞钩。去水非居辙，为祥胜跃舟。须知明圣代，涵泳杳难俦①。
题义门胡氏华林书院（宋·朱昂）　　七言律诗　押鱼韵	数峰岚翠朝昏见，一径莓苔出入疏。宗炳不离庐岳社，戴逵原在剡州居。篱边旧种千竿竹，架上新添百帙书。弟侄一科双折桂，不劳人问道何如①。
