浣溪沙（宋·王大简）	拂面凉生酒半醒。廉纤小雨晚初晴。过云无定月亏盈。庭户不关春悄悄，阑干倚遍夜深深。几回风竹误人听。
更漏子（宋·王大简）	梦期疏，书约误。肠断夜窗风雨。灯晕冷，漏声遥。酒消愁未消。想天涯，芳草碧。人与芳春俱客。凭杜宇，向江城。好啼三两声。
