染丝上春机（宋·许玠）	锦江之水来蜀西，女红染丝上春机。可怜欲织未织时，思君意绪如乱丝。乱丝尚可理，妾愁渺无际。寒窗轧轧千万梭，断魂随梭暗来去。荡子醉花月，妾辜鸾镜妆。寒蛩只解趣机杼，争奈情如刀剑伤。织成回纹诗，寄与白玉郎。愿郎勿弃置，上有双鸳鸯。𩕚著双鸳鸯，忍教孤妾守空房。
美人对镜歌（宋·许玠）	天上雄鸡啼一声，人间万鸡相应鸣。美人红酣尚未醒，锁掣金匙鹦鹉惊。鹦鹉从来巧言语，声聒锦帏残梦起。猛揎罗袖窝绿云，步逼妆台趁梳洗。玉奁脱覆光烁人，洞房环曲惊晓春。不是清空月飞入，如何中有姮娥身。轩辕百鍊今湮灭，扬州青铜却奇绝。人非照镜镜照人，镜亦分明为人说。媸妍一镜固两般，狐妇怀奸心胆寒。闺中少女色庄丽，眉颊不妨终日看①。
汉宫春夜（宋·许玠）	虚轮绚采千门外，窗眼渗光金箔碎。渴龙滴水续铜壶，檐马呼风摇玉佩。宫车声远翠幌幽，珠帘闲却珊瑚钩。眉山两点亦何有，中锁万斛相思愁。蜀罗蜜炬光明灭，红泪难溅守宫血。遥夜春寒听晓钟，角声满地梨花雪①。
菩萨蛮（宋·许玠）	西风又转芦花雪。故人犹隔关山月。金雁一声悲。玉腮双泪垂。绣衾寒不暖。愁远天无岸。夜夜卜灯花。几时郎到家。
