瑞鹤仙（宋·楼采）	冻痕销梦草。又招得春归，旧家池沼。园扉掩寒峭。倩谁将花信，遍传深窈。追游趁早。便裁却、轻衫短帽。任残梅、飞满溪桥，和月醉眠清晓。年小。青丝纤手，彩胜娇鬟，赋情谁表。南楼信杳。江云重，雁归少。记冲香嘶马，流红回岸，几度绿杨残照。想暗黄，依旧东风，灞陵古道。
二郎神（宋·楼采）	露床转玉，唤睡醒、绿云梳晓。正倦立银屏，新宽衣带，生怯轻寒料峭。闷绝相思无人问，但怨入、墙阴啼鸟。嗟露屋锁春，晴风暄昼，柳轻梅小。人悄。日长谩忆，秋千嬉笑。怅烬冷炉薰，花深莺静，帘箔微红醉袅。带结留诗，粉痕销帕，情远窃香年少。凝恨极，尽日凭高目断，淡烟芳草。
玉楼春（宋·楼采）	东风破晓寒成阵。曲锁沈香簧语嫩。凤钗敲枕玉声圆，罗袖拂屏金缕褪。云头雁影占来信。歌底眉尖萦浅晕。淡烟疏柳一帘春，细雨遥山千叠恨。
玉漏迟（宋·楼采）	絮花寒食路。晴丝罥日，绿阴吹雾。客帽欺风，愁满画船烟浦。彩柱秋千散后，怅尘锁、燕帘莺户。从间阻。梦云无准，鬓霜如许。夜永绣阁藏娇，记掩扇传歌，剪灯留语。月约星期，细把花须频数。弹指一襟幽恨，谩空趁、啼鹃声诉。深院宇。黄昏杏花微雨。
失调名 其一 紫丁香（宋·楼采）　　押陌韵	珠蹙花舆，翠翻莲额。
法曲献仙音（宋·楼采）	花匣么弦，象奁双陆，旧日留欢情意。梦到银屏，恨裁兰烛，香篝夜阑鸳被。料燕子重来地。桐阴锁窗绮。倦梳洗。晕芳钿、自羞鸾镜，罗袖冷，烟柳画栏半倚。浅雨压荼蘼，指东风、芳事馀几。院落黄昏，怕春莺、惊笑憔悴。倩柔红约定，唤取玉箫同醉。
失调名 其二（宋·楼采）　　押屑韵	汗粉难融，袖香新窃。
好事近 其一（宋·楼采）	人去玉屏间，逗晓柳丝风急。帘外杏花细雨，罥春红愁湿。单衣初试曲尘罗，中酒病无力。应是绣床慵困，倚秋千斜立。
