贺种太守破鬼章（宋·喻陟）　　五言律诗　押萧韵	捷报下岷洮，威传万里遥。渠魁咸面缚，氛祲即时销。圣算百王上，神功千古超。从兹荒忽地，无复恣凶骄。
题吕元圭诗后（宋·喻陟）　　七言绝句　押支韵	黄鹤楼边横笛吹，石亭窗上更题诗。世人不识还归去，江水云山空渺瀰①。
蜡梅香（宋·喻陟）	晓日初长，正锦里轻阴，小寒天气。未报春消息，早瘦梅先发，浅苞纤蕊。揾玉匀香，天赋与，风流标致。问陇头人，音容万里。待凭谁寄。一样晓妆新，倚朱楼凝盼，素英如坠。映月临风处，度几声羌管，愁生乡思。电转光阴，须信道、飘零容易。且频欢赏，柔芳正好，满簪同醉。
句（宋·喻陟）　　押语韵	黄鹤仙人隔千古，太白英灵在何许（黄鹤楼）。
