重阳迁舍初成小饮有感（清·吴贻诚）　　七言律诗　押尤韵	瀛海无山尚有楼，不登高亦快高秋。催租吏少空堂静，种菊人来小院幽。归鸟片云回屋角，落帆残雨下墙头。官间始识持螯乐，半载蹉跎一醉酬。
检书吟（清·吴贻诚）	日出检群书，幽窗送新翠。中怀偶不平，展卷风花坠。西汉尚文章，东汉尚节义。横议遭焚坑，激扬天所忌。出师前后心，侃侃追谟誓。典午快雄谈，南朝工藻缋。宣公奏疏陈，谏果余真味。诗史少陵翁，讴歌纪时事。韩起八代衰，造语开蒙翳。欧阳复曾王，雄豪美孰继。三苏思涌泉，落墨潮海至。道学尊紫阳，韦编尼父志。文山《正气歌》，一字千秋泪。厥后叶宫商，梨园矜纸贵。鸡林帖括佳，假借先民意。枉费子衿才，何殊优孟戏。劳劳读律家，繁赜久师吏。刀笔发奇葩，他年公辅器。吁嗟鲁一儒，可以封经笥。
秣陵灌花奴（清·吴贻诚）	灌花奴，老且秃，千里来依瀛海曲。巧作河阳烂漫春，羞为白下纪纲仆。学圃当年事已空，朝华夕秀感秋风。主人节钺何时谢，平泉策策鸣孤桐。草茅三径杂荃蕙，传舍间田榛莽封。我本秦淮旧花叟，花残木剩身安容。知君惜花兼感旧，愿守君家花数丛。予闻太息还深省，往事浮云催短景。忆昔书生出塞时，风霜朔漠圭棱凛。艰难磊落世谁知，貂敝砚穿巾笥冷。际遇军中祇白衣，历官清要声名迥。三十年来特达知，开府勋名重行省。种花能回天地春，要使奇温生万井。畿辅家刊堕泪碑，祇今父老犹悲哽。碌碌灌花奴，家藏十获书。愿取橐驼裁树意，甘棠遍植万千株。
