句容（清·李符）　　五言律诗　押侵韵	雨黯孤城外，遥峰翠霭沈。马疲愁日晚，雁少觉春深。江苇樵人担，山花汲妇簪。茅山祠在眼，徒有茹芝心。
滁州（清·李符）　　五言律诗　押先韵	南北谯形壮，东西路势连。河流烟树外，山绕郭门前。过市求风栉，逢人问酿泉。空携诗屐在，一宿又笼鞭。
寄沈山子（清·李符）　　七言律诗　押先韵	自课童耕十亩田，古桥村落结庐偏。邻共过屋捎吟袖，畬水成溪活钓船。屐响柴门诗弟子，坛开竹墅酒神仙。缫丝径里踟蹰别，惆怅西风又飒然。
村居书怀（清·李符）　　七言律诗　押真韵	欲采梅花酿麴尘，闭门日日醉青春。中怀挟策偏违俗，右臂佣书不救贫。解事园丁教种树，能言笼鸟报来宾。买山未定何山好，村屋年年托此身。
调笑令 案《词汇三编》题作青阳曲（清·李符）	相见。青阳店。卖扇留郎兼卖簟。扇中描得桃花面。簟擘桃枝如线。载归付与香儿看。销夏荷亭方便。
河满子 经阮司马故宅（清·李符）	惨澹君王去国，风流司马无家。歌扇舞衣行乐地，只馀衰柳栖鸦。赢得名传乐部，春灯燕子桃花。
浪淘沙慢 送陈康侯入楚（清·李符）	帝城外、晴云出岫，好鸟迁树。鸣马萧萧不住。征人黯黯欲去。著从事、青衫芳草妒。入莲幕、远向南楚。数驿翠亭红，几千里、迢遥武昌路。江渚。旧游挂席曾渡。正大别山前浓花发，载酒春未暮。思鱼美粳香，不异吾土。三年梦苦。闻洞庭、战舰犹喧釭鼓。君到时、盾磨鞍据。销烽燧、竞传露布。寒食后、衡阳归雁度。客燕市、我尚飘零，傥相忆、题笺还寄分携处。
洞仙歌 索高二鲍画半完圃读书图，寄寿外父，兼邀公卓、寻千共和（清·李符）	高三十五，点染园林妥。鸭脚鸡腔海云锁。抱青溪宛转，略杓横堤，通小筑、中有诗翁高卧。黄门遗玉架，签轴纷纭，长向西堂拨书坐。酒泻月波香，杉火销铛，正花影、一帘移过。为寄语、兰陔綵衣人，展图画尊前，倚声须和。
巫山一段云 西湖感旧（清·李符）	废苑苍苔里，残山白骨边。旧游如梦总凄然。况是晚秋天。墟散红腰女，空携买酒钱。葑湾细火自年年。只有捕鱼船。
洞仙歌 寻沈耕閒不遇（清·李符）	水村野渡，见白鸥眠冷。茅屋无人掩苔径。共争棋赌酒，听雨烧灯，当年事、历历欢游重省。山翁锄菜了，何处行吟，不管渔郎棹孤艇。扉唤小童开，借枕藤窗，才午梦、乱禽啼醒。为留客、消闲有梅花，任一抹斜阳，树头催暝。
绮罗香 春游（清·李符）	屏山翠远①，镜槛红深，好在一旬无雨。结伴携筇，爱煞踏青柔路。正花底、梦蝶飞来，又溪上、盟鸥招去。隔垂杨、水曲桥横，晴丝引入断魂处。画楼谁弄凤竹，碍閒云一朵，欲飞还住。几树斜阳，啼过乱莺无数。最难禁、片霎欢游，重唤起、那回愁绪。待重寻、含笑桃门，冷烟迷断浦。
齐天乐 苕南道中（清·李符）	野塘水漫菰城路，晓来载诗移舰。柳恽汀荒，邱迟宅坏，急雨呜蓑千点。绿芜如染。映翠藻参差，鸦鹕能占。沽酒何村，花明独树小桥店。昔游如昨日耳，记深深院宇，绮罗春艳。妆阁悬蛛，舞衫化蝶，满目繁华都减。湿云乍敛。露浮玉遥峰，相看无厌。渔唱沧浪，荻根灯又闪。
明月棹孤舟 送周干夫之包山（清·李符）	采药名山移棹去。竟不待、石邮风住。缥缈无双，洞天第九，真胜一拳秦驻。带水频年离别苦。况千里、具区涛怒。角里村深，毛公坛冷，从此是相思路。
洞仙歌 题陈其年填词图（清·李符）	填词老手，笔非秋垂露。髯也风流玉田侣。把金眉小砚、付与红儿。携教坐，长在国山青处。乌丝栏乍展，回顾桃鬟，写出花间断魂句。蕉叶当轻茵，听谱参差，纤指下、缠绵如诉。千二百、轻鸾定飞来，须挽住榴裙，莫教乘去。
八归 同周筜谷、查声山集龚蘅圃玉玲珑阁（清·李符）	门临水市，楼观海日，西风摇落江柳。无端泛梗钱塘路，不分仙郎宅里，乍逢良友。除却书床拈赋笔，有何事、可消清昼。只愁对、剩水残山，历历在檐牖。怪尔轻装短棹，行歌并发，已过秋香时候。高峰南北，横桥十二，更问黄花开否。把蕉筒检点，明日还期载尊酒。谱新声、须寻綵妓，付与檀槽，听伊调素手。
祝英台近 烧香词（清·李符）	换衣裳，匀粉黛。两桨画船载。众里关心，芳草渡头待。珠宫片刻同行，彀侬魂断，况对佛、并肩齐拜。石栏外。掩却方曲回身，不分见伊再。替折花枝，流盼未曾怪。只愁津鼓催归，綵丝须结，网住这、西施长在。
摸鱼儿 吴清峙属题秋圃归帆图（清·李符）	镜奁中、白蘋风起。扁舟乘兴容与。卞峰未抵皋亭好，便挂归帆南浦。朝至暮。听两岸萧萧，一派秋声去。贪看云树。任倚榜沉吟，推篷欹坐，收拾眼前句。闲情好，寂寞谁为伴侣。漫寻沙觜鸥鹭。有人更在烟波外，欲向画中呼汝。留且住。同泛入、芦花野馆桥横处。衔杯共语。怕索米长安，马头鞭影，催别短亭路①。
