同史千里宿蔡斋即席次史韵（清·先著）　　七言律诗　押真韵	萧瑟秋庭暮雨新，深宵停酒话遗民。文章何用惊时辈，肝胆惟应向故人。才已累身心未死，老难谐世自嫌真。尊前一寸将残烛，还抱高歌动鬼神。
病起截句之一（清·先著）　　七言绝句　押侵韵	移植甘蕉为绿阴，经年长大已成林。天寒霜落休轻剪，恐有秋来未死心。
赠海云子（清·先著）　　七言绝句　押侵韵	相逢炎月亦萧森，来处家乡是古斟①。与论山川几人物，仕秦王猛亦何心。
天盘岭（清·先著）　　五言排律	野田弃疲驴，七里陟修岭。负手石路间，数盘历幽靓。山椒得微亭，行者喘初定。归樵望鸦巢，暮色失山影。转岭稍就平，缩足遵微径。苍苍寺门松，钟声不出顶。
述怀（清·先著）	劳生百年内，患有人之形。一身归虚无，万念偏营营。虽有贤智人，惟与忧患并。不能弃人纪，焉得辞天刑。绝类废群生，造化难为情。已矣何所逃，安之以地争。
堰北水（清·先著）	堰北水，一日高一尺，十日一丈强。秋来淫雨多，千里万里洪流长。报水汎人善泅水，入水不愁沉水底，顺流一日五百里。修堤筑堰年复年，安得水势倒行还上天。决口乍塞塞口决，明年再请司农钱。
