怀徐元叹（清·俞南史）　　五言律诗　押侵韵	树暗川原渌，闲堂画已阴。我愁一水阔，君又万山深。远树芳兰渚，空思薜荔吟。名高身不出，花下且弹琴。
过顾茂伦村居（清·俞南史）　　五言律诗　押侵韵	境以居人重，情因遇故深。酌泉偏爱淡，看竹共分阴。草木山中历，桑麻世外心。闲吟忘永夜，明月照披襟。
游元墓因礼三峰禅师塔院（清·俞南史）	暮春招我友，轻帆远相属。溪尽未即登，舍舟遂遵陆。憩荫稍迟留，一览契遐瞩。钟声杳霭间，流映春山绿。径僻步纡回，空香沾草木。绀宇插松颠，花宫掩深曲。入门器钵严，瞻礼威仪肃。高下随所构，长廊递相续。水色湛虚明，幽林隐清馥。惜哉创者难，遗影空堂宿。静念有余思，踌蹰下山麓。
