送别竹垞（清·李文瀚）　　五言律诗　押支韵	一见即如故，相逢何太迟。君身有仙骨，我迹恨天涯。风雨无多日，云山又别离。茫茫鸿雁信，莫负隔年期。
寒夜遣闷即示洙泉弟（清·李文瀚）　　五言律诗　押寒韵	千古此长安，久居诚大难。风尘消壮志，升斗恋微官。功业百无补，乾坤何处宽。仰天长太息，星月夜阑干。
舟夜忆镇北（清·李文瀚）　　七言律诗　押寒韵	十旬啖尽鹤分餐，别后相思梦未安。我始出山还不浊，尔如行路亦应难。马头尘扫云千叠，篷背凉生月一丸。芦荻花疏秋瑟瑟，故人曾否渡桑乾。
朝鲜文德郎徐竹垞过访索画赋赠（清·李文瀚）	翰墨因缘千古难，纵横妙笔无人看。君能写竹我写兰，红尘洗尽居长安。竹爱兰心素，薰人气味毫端露。兰爱竹心虚，旧时芒有胸中无。兰本幽人竹，君子灵根不与众芳比。品题安得真，名士赏心只有梅边鹤。鹤爱兰幽竹洒落，题以新诗珠玉错。一鹤一竹一兰花，相寻正得林泉乐。东皇倏尔扇微风，野鹤西飞兰竹东。竹转潇湘去，兰居楚泽中。伫见江头布帆去如羽，万丈柳条牵不住。扶持清梦入茫茫，日暮愁云绕春树。万里关河，渺渺烟波。念我故人，将如之何。野鹤时招兰友说，道君心为此君结。我方驾雾行云远送此君别，海上银涛立如雪。中流一棹指蓬莱，平安早抵三韩阙。分手赠言嘱致君，劝君莫炙离情热。万国朝天年复年，春风重过小神仙。竹瘦兰清鹤孤洁，花间三影邀明月。
