泖湖（清·杨芳灿）　　五言律诗　押青韵	远火两三星，空波接杳冥。云英浮水白，月魄荡烟青。客里吟怀阔，风前酒面醒。声声渔子曲，独夜不堪听。
过净因寺（清·杨芳灿）　　五言律诗　押冬韵	一径碧丛丛，招提在远峰。叶香眠麝草，枝偃挂猿松。露重湿双屐，云间随短筇。忆同王法护，曾此听清钟。
读盈川集（清·杨芳灿）　　七言律诗　押阳韵	胸罗斗宿烂生光，健笔横驰翰墨场。当日声名出卢骆，吾家体格本齐梁。曾从梦里分余锦，时向行间挹古香。千载悬河流派在，尔曹轻薄莫评量。
寒食郊行率尔成咏（清·杨芳灿）　　七言律诗　押萧韵	天涯冷节最无憀，信马垂鞭过野桥。前度园林花事减，旧时衫袖酒痕销。满陂新水跳鱼子，一径晴烟长药苗。指点遥村云树里，青旗风影若相招。
拨闷柬二三知己和之（清·杨芳灿）　　七言律诗　押文韵	仙心禅悟两难分，万劫灵光一片云。别有闲愁归洗马，不须绮语忏司勋。琳函旧识丹台字，石篆新镌碧落文。销尽平生恩怨感，清斋夜礼玉晨君。
闻洪稚存入关却寄 其二（清·杨芳灿）　　七言律诗　押删韵	鸡竿诏向九天颁，郑重君恩特赐环。传到好音先破涕，悬知小别未摧颜。朝搜断碣穷沙碛，夜听清笳度雪山。万里只如庭户近，轺车聊当采风还。
暮雨曲（清·杨芳灿）　　七言绝句　押覃韵	湿云如梦柳毵毵，花落莺啼酒半酣。独倚阑干听暮雨，吴娘水调满江南。
废寺（清·杨芳灿）	松杉郁然深，遥指空王宅。入门无人声，栖鹘惊磔磔。卧钟苔篆青，颓墙土花赤。尘埋狻猊首，泥坭龙象脊。古鼎冷不然，残僧瘦如腊。宵寒鬼吹镫，径僻犬疑客。飞鸓互格斗，鸣{钱虫}聚啾啧。销磨匪自今，繁华记犹昔。劫灰历千载，慧眼才一瞥。变灭殊无端，持以问禅伯。
喜汪容甫过访长句赠之（清·杨芳灿）	汪生俶傥出世姿，短衣孤剑将安之。江湖流浪苦复苦，人说才奇穷更奇。相逢每恨来何晚，扫室殷勤开酒盏。糁将何点白葵羹，捧出休源赤仓饭。狂来不顾世眼惊，相对拉杂谈生平。文人失职有同病，出吻各作寒号声。君言稚齿饥寒迫，弃掷诗书最堪惜。弱冠方传作赋才，壮年始夺谈经席。五经复兴鲁叔陵，累累著作充箱籯。心开窔深穾莫测，面若刻画森有棱。奔走风尘饥欲死，撑肠万卷徒为耳。肉食难分博士羊，草衣且牧公孙豕。羌余少小趋雕华，斧楶绣帨相矜夸。爱储奇字未满腹，惯拈强韵空聱牙。千秋绝业不同传，君入儒林我文苑。须识夔蚿总可怜，何当蛩蚷联为伴。坐谈不觉日影移，榜人催上河之麋。即今一见复奚益，翻令千里劳相思。留君不住我心苦，握手临歧涕如雨。他时相望越王台，何日同浇赵州土。布帆无恙凌风飙，秋来应看钱塘潮。潮头傥有双赤鲤，盼君寄我英琼瑶。
伏羌纪事诗一百韵（清·杨芳灿）	圣泽敷殊俗，天声震八弦。花门何丑类，草窃敢纵横。衅为寻仇启，妖由构煽成。鼠牙工发覆，蜗角怒相倾。方镇空持重，中权孰使令。养痈忧内溃，蹑尾失先鸣。濡滞师将老，骁腾敌果勍。谁当擒罔象，无计掣长鲸。祖厉朝呼渡，萧关夜斫营。定西仍聚落，渭北却翻城。蕞尔当阳邑，相违一日程。虢唇虞是齿，邾柝鲁闻声。中夜荒鸡噭，高岩石鼓铿。重围占月晕，大角动星精。县尉能全节，将军竟殉名。沙虫师有劫，风鹤信频惊。陆地机才发，萧墙祸早萌。朝三狙暮四，昼伏鼠宵行。无奈禾生莠，难教石化琼。搜牢宁有术，钩距遣谁侦。狼卜阴谋泄，犀然诡状呈。幺䯢方扰扰，数士独铮铮。义可捐妻子，情谁顾舅甥。矢心先告密，雪泣自输诚。嘉尔殊慷慨，系余不听莹。终然邀上赏，可以定舆评。众志坚堪恃，狂锋猝敢攫。卧罴吞貉子，嗾犬搏狸狌。狡窟凭熏灌，祆酋竞抗衡，交衢长铩满，狭巷短刀迎。螳臂穷犹奋，蜂眸死尚瞠。骈头填犴狱，连颈缚徽缨。内患方消弭，前村倏斗争。烽烟腾土堠，贼骑满山坪。跣足夫携妇，摩肩弟觅兄。仓皇弃髫龀，呜咽哭荧嫇。近郭人流血，环郛火彻明。姚墟余瓦砾，谢墅剩榛荆。噪或千唇沸，行如一足暂。飞扬氛甚恶，跳荡色何狞。呀䦪摧墙壁，喧豗折栋甍。阵云愁叆叇，边日惨光晶。满谷驱牛马，连车藉稻粳。争先夸矫捷，走险据峣峥。岩邑周防早，微官性命轻。侠肠原耿耿，独行信硁硁。黑子城三版，青萍水一泓。周苛惟誓死，傅燮敢求生。羯末才无敌，羊何气并英。射雕惊斛律，倚马笑袁宏。势只伸孤掌，危还藉众擎。带刀农佩犊，持戟士离黉。健妇俱行汲，羸童亦践更。奔驰劳仆隶，奋励逮髡黥。流电飞𩩉落，狂雷巨炮轰。登陴均受甲，给廪免呼庚。四日孤墉在，千夫一胆并。徒劳设梁丽，屡见碎冲輣。天意为谁怒，民心笑尔儜。如棋争劫胜，似博杀枭赢。侵晓凭楼堞，遥原见旆旌。烟尘飞候骑，笳吹到援兵。象主群阴遁，爻占大道亨。危巢徙枭鹆，旧穴聚狐麖。自昔恢王度，由来仗国桢。班资周保傅，勋阀汉公卿。玉节来枢部，铜符事远征。指麾皆颇牧，趋走尽韩彭。茇舍严刁斗，辕门急鼓钲。羽书千里应，积粟万囊盛。纩挟全军燠，醪投众士酲。两甄排称娖，列骑杂斑骍。贰负强遭梏，防风窘待烹。长围罗剑槊，险道断沟坑。群慝应箫勺，神奸首满盈。脐膏明似烛，项骨肥于菁。困兽攀笼槛，游魂恋釜铛。肘跗纷磔裂，骸骼乱枝撑。烈烈摧枯蘖，炎炎燎聚虻。累累俘妇女，婉婉曳孩婴。跧伏难藏迹，推求莫遁情。自知应斧锧，初不假笞搒。革面从文豹，迁乔慕谷莺。尔曹生有路，今代狱惟平。宽大群方悦，明良百度贞。直教空贯索，奚止扫欃枪。归马秦川迥，回军华岳晴。豹韬宣伟略，龙额锡殊荣。铭拟燕然勒，歌同汉乐赓。欢声溢廛市，和气叶韶韺。温语传丹扆，恩纶出玉京。蠲租怜瘠壤，给复慰疲氓。赍溥金兼粟，仁先独与茕。遗墟修板屋，残骴掩荒茔。痛定微躯在，肠回百感萦。失时几拾沈，惩热惯吹羹。弹指龙华劫，当场傀儡棚。青山招远梦，白水忆前盟。关陇皇威畅，边陲战气清。江乡三亩宅，何日好归耕。
