楼居偶成（清·张粲）　　七言律诗　押尤韵	一竿晴旭上帘钩，点点寒山翠入楼。多病懒裁鹦鹉赋，薄寒初御鹔鹴裘。香浮竹叶杯中影，声彻梅花笛里秋。平楚苍茫惊欲雪，澹烟如织迥生愁。
舟中立秋（清·张粲）　　五言绝句　押真韵	金井梧桐坠，轻寒渐中人。妾心如落叶，回首惜青春。
信至（清·张粲）　　五言绝句　押庚韵	门前綦履迹，閤外笑谈声。怪得银釭里，镫花夜夜生。
七夕怀武林诸姊妹（清·张粲）　　七言绝句　押尤韵	乌鹊桥边夜渡秋，穿针记共上高楼。那知万里银河水，泻入南天尽是愁。
对镜忆冰绡姊（清·张粲）　　七言绝句　押江韵	昔年誊绣对青江，倚槛回看玉一双。今日镜中惟瘦影，含情不忍向寒窗。
闻邻家抚筝（清·张粲）　　七言绝句　押庚韵	谁家银甲弄春阴，弦上深情指下生。弹到断肠浑不住，应怜漂泊在京城。
弄箫（清·张粲）　　七言绝句　押支韵	小栏閒品玉参差，偷眼娇花绽几枝。曲罢巡檐聊骋望，秦楼烟雨正迷离。
梦秦淮别业（清·张粲）　　七言绝句　押东韵	曾登快阁看娇红，转眼春光入梦中。安得翩跹同燕子，随风吹过大江东。
晚春（清·张粲）	春事阑珊镇日阴，客中消息断肠吟，妾心正似桥头柳，不遇东风恨不深。
感恩多 送漱雪夫子（清·张粲）	捧卮河畔立。草软斑骓急。问郎几日归。月圆时。堤上轻绵吹屑，拂征衣。拂征衣。须信侬心，绊郎如柳丝。
小梅花 怀范雒仙（清·张粲）	秦淮曲。香丛宿。华笙吹彻莲筹促。小軿车。玉钩斜。乳莺雏燕，啼上合欢花。仙姝一向蓬山谪。兰梦依稀烟雁隔。守空房。思茫茫。韶州方褥，冷叠象牙床。
虞美人 悼范雒仙（清·张粲）	凄凉旧恨知多少。极目烟云渺。小楼无事理残编。恰得伤心情句、使人怜。霞笺锦字犹如昔。泪洒芭蕉湿。问君何故早游仙。想是玉楼有召、咏香奁。
