别吴中诸子（清·读彻）　　五言律诗　押先韵	相见了无意，临歧还黯然。回看吴苑树，独上秣陵船。春老还山路，江昏欲雨天。白鸥颇怪我，聚散绿波前。
过昆湖访毛子晋（清·读彻）　　五言律诗　押灰韵	月起鸡鸣后，灯寒水店开。舟人方睡好，客子只行催。有约春前到，何心岁暮来。七星桥隐隐，望断读书台。
中峰喜逢白公夜集法公方丈（清·读彻）　　七言律诗　押删韵	久别几于消息断，重逢犹记道途閒。两山相忆秋同老，一夜刚随雨到山。故旧何人堪共话，林峦有主暂投閒。乱流落叶声兼下，听彻寒扉不上关。
自云栖过湖上杂咏（清·读彻）　　七言绝句　押齐韵	春水平湖绿映堤，六桥芳草正萋萋。东风不为游人待，催尽桃花衬马蹄。
送友之敬亭（清·读彻）	君读书，我拍歌，留君不住奈君何！閒者孤云飞者鸟，我山我水何曾少？独怜知己是敬亭，开门终日双眼青。安得秦王驱出边，芙蓉一片当我前。君亦不须去，山亦不须住，竹月松风对床语。
