自松江抵苏州舟中（清·黄堂）　　五言律诗　押虞韵	千涧复万涧，出湖旋入湖。桥多帆屡落，村小店仍孤。酒艇供晨饮，吴歌当夜呼。秋风起寥泬，还与问莼鲈。
开春偶题草堂（清·黄堂）　　押支韵	晨雪欲渐霁，出门念何之。山墅此轩豁，屡来诚不辞。当户照高梅，繁花何离离。念此谁护植，磊落寒犹姿。草木交冬春，颇似穷居时。骨干苟不立，何由待华滋。抚树再三叹，为汝发歌词。人生有本志，憔悴复奚为。
