虞美人 春感   见《词综》、《词雅》（清·袁寒篁）	轻寒渐退东风暖。漫把湘帘捲。眼前萱草不忘忧。偏是一丝杨柳、一丝愁。年年对景增凄切。恨共丁香结。不如掩了碧窗纱。一任淡烟微雨、送韶华。
踏莎行 题唐赤子太史邓尉观梅诗后（清·袁寒篁）	十里寒香，千秋艳玉。鱼鳞蝶翅重重簇。五湖人去馆娃荒，问谁消得看花福。佳客金华，仙才玉局。风流不数林君复。彩毫一夜遍春山，吴侬唱作江南曲。
木兰花慢（清·袁寒篁）	怅人生如寄，禁几度，暮秋天。看黄菊丹枫，白蘋红蓼，斗媚争妍。江郎祗馀恨赋，对荒原拱木惨无言。判取愁埋死后，那堪恨积生前。冰轮常缺亦常圆。千古总依然。叹古往今来，勋名竹帛，断梦飞烟。临风那堪惋吊，只湖山面目似当年。空外宾鸿作字，分明写出愁篇。
画屏秋色 悼白海棠（清·袁寒篁）	绿纱窗侧。有一枝、玉润珠圆标格。素质娟娟，冰姿袅袅，天然国色。拟折供银瓶，又嘱咐、双鬟休摘。露湿粉光欲滴。好从他雅淡。随地清妍，伴我临书刺绣，两情脉脉。堪惜。西风狼藉。向苔阶藓砌堆积。试问花魂，断肠遗恨，何时消得。寂寂对、空庭蟾光，逗处偏馀白，梦去雪衣还识。休道易飘零，如伊皎洁，离尘离垢，深人思忆。
