纪捷（清·谢金銮）　　五言律诗　押真韵	太守将西渡，其①言未必真。天聪明绝域，海国赖斯人。隐慑无形患，初回有脚春。瀛壖百万口②，造物岂非仁③。
檨（清·谢金銮）　　七言律诗　押寒韵	篾络筠篮到处攒，黄金青玉乱堆盘。陂塘夏税争鱼市，园圃秋租补橘官。投老风情甘润滑，少年趣味太辛酸。儿家一碗蓬莱酱，待与神仙下箸餐①。
郑六亭先生同游法华寺（清·谢金銮）　　七言律诗　押元韵	避炎无计作逃奔，日日邀人款寺门。世事竟须从佛化，古人幸得到今论。断虹残雨南湖院，粥鼓茶香梦蝶园。赖有郑虔歌当泣，灯前霁月上修垣①。
鲫鱼潭有作（清·谢金銮）　　七言律诗　押青韵	层城晓出度岩扃，喜见潭光照眼青。烟树人家湖上店，沙洲官澳渡边亭。山从乌顶分东郡，水到鲲身达北溟。但说鲫鱼鳞甲薄，一天风雨是龙灵①。
五妃墓（清·谢金銮）　　七言律诗　押元韵	厓山一块肉无存，荒陇萧萧古墓昏。水国有魂追帝子，交衢无计脱王孙。秋风乱冢红夷塞，落日寒潮赤嵌门。留得东南残碣在，故宫花草向谁论①。
赤嵌荔支词（清·谢金銮）　　七言绝句　押覃韵	晚凉树树落晴岚，满郭山光海气含。草履葛衫葵叶扇，为寻荔子过城南①。
塭岸桥（清·谢金銮）　　七言绝句　押萧韵	浦溆溪洲好寄桡，诸罗旧县路迢迢。稻花香里湖菱熟，梦过扬州一半桥①。
雷阳遗事（清·谢金銮）　　七言绝句　押先韵	行李萧萧担一肩，有人踪迹似前贤。倩渠摹得云林笔，一幅溪藤淡墨传①。
台湾竹枝词（清·谢金銮）	兴观群怨总情移，溱洧淫哇亦系思。底事删篇馀十五，蛮风曾不入声诗①。
