平山堂（宋·杜东）　　七言律诗　押东韵	平山堂下水云重，孤笛凄凉淡月中。不见龙蛇飞素壁，只馀狐兔戍离宫。仙翁已逐风流尽，世事俱随梦幻空。广武无人同此意，慨然止有泪临风①。
绿珠（宋·杜东）　　七言绝句　押支韵	以色危身岂不知，甘心死别不生离。楼前甲士纷如雪，正是花飞玉碎时。
喜迁莺 寿杨韩州正月初五（宋·杜东）	生申华席。便占却新春，前头五日。椒颂梅英，金幡彩缕，好个早春天色。使君以仁得寿，和气融春无极。人总道，是阳春有脚，恩浮南国。应看，丹诏下，昨夜天边，初报春消息。日转黄麾，风生绛伞，春殿龙颜咫尺。共庆一堂嘉会，万宇同沾春泽。祝眉寿，便从今细数，好春千亿。
山行（宋·杜东）　　押冬韵	远岫依依落照，平林隐隐疏钟。独跨蹇驴归去，梅花一笑相逢。
