杜门（宋·高登）　　五言律诗　押歌韵	故人方谢客，为问意如何。午枕清风足，夜窗明月多。易招惟酒圣，难遣是诗魔。一榻君家事，何妨独我过。
七夕（宋·高登）　　五言律诗　押青韵	天道杳难凭，人言殊①不经。佳期传七夕，欢事污双星。女騃占蛛巧，儿痴托②鹊灵。吾诗非好诋，聊与订顽冥。
梦游故山（宋·高登）　　五言律诗　押尤韵	风际氅披鹤，云根杖策鸠。幽栖知好在，归梦故难留。山放数峰出，泉分一派流。把茅何日办，缚屋护松楸。
送元大（宋·高登）　　五言律诗　押麻韵	但得身长健，何妨鬓已华。胸中翻锦绣，笔下走①龙蛇。作掾只三语，读书空五车。卷怀良得②计，去去卧烟霞。
水涨谢邑宰送米（宋·高登）　　七言律诗　押东韵	心知一字不堪煮，矻矻穷年黄卷中。食粥由来未为过①，储瓶况乃嗟屡空。令君好贤媲韩愈，贱子受赐惭卢仝。春水从教绕舍北，痴儿不复啼门东。
乞米（宋·高登）　　七言律诗　押青韵	臣饥欲死侏儒饱，方朔谁怜是岁星。馆下诸生笑丰暖，江头渔父诮清①醒。鲁公已作乞米帖，陶令旋寻储粟瓶。亲旧依然眼相向，故应特地为吾青。
觅蠹椽（宋·高登）　　七言律诗　押先韵	顾影低徊祇自怜，怕寒时耸作诗肩。全家食粥已数月①，坐客无毡今几年。君劈槽烧当止酒，我和琴爨况无弦。雪中送炭从来事，况尔羁躬②觅蠹椽。
小原欲归（宋·高登）　　七言律诗　押东韵	潮颊香醪晕醉红，𩍐敲归路勒青骢。水涵万顷曾孙稼，月逗盈衿少女风。大误平生①缘画足，无聊中夜祇书空。拟将方宇②难论事，直扣天门问化工。
立冬（小集本作夜行）道中（宋·高登）　　七言律诗　押冬韵	黄茅时节瘴烟浓，人在山凹第几重。梁竦负才徒感慨，嵇康赋性本疏慵。此生自断天休问，吾道频①年世不容。会脱帻巾还自②隐，鹿门妻子惯相从。
言怀（宋·高登）　　七言律诗　押支韵	归去东皋独荷犁，笔床①书卷有儿持。一无可意身将老，百不如人心自知。梦寐摩娑元结颂，经从省忆少陵诗。体肤饿尽天应错②，依旧臞然山泽姿。
九日（宋·高登）　　七言律诗　押尤韵	塞雁南飞度戍楼，一声天地有馀秋。家连沧海难穷目，人在蛮荒欲尽头。莫效涓埃裨国计，况无毛发为身谋。所须菽水能多少，踪迹飘然不系舟。
上元（宋·高登）　　七言律诗　押歌韵	情感此宵元切恨，遣怀高唱一声歌。清澄月满铺逵路，烜赫莲开未绿荷。觥酒滞时追伴侣，袖香凝处想纨罗。更深候望遥肠断，爽约人归不我过①。
归途叹（宋·高登）　　五言绝句　押麻韵	孙吴摅将略，申甫翰王家。腐儒要底用，归种东陵瓜。
似春阁（宋·高登）　　五言绝句	二①阁宁独暖，万家方号寒。何当放春去，和气满人间。
病中杂兴（宋·高登）　　七言绝句　押元韵	溶溶瘴雾暗朝暾，咫尺山关号鬼门。疾病年年不相贷，朱颜凋尽赤心存。
还山招陈希韩（宋·高登）　　押歌韵	乾坤莽回互，日月相荡摩。百年才瞬息，万类总么么。是身非吾有，造物如我何。触事会心少，幽栖废（小集本作发）兴多。眷言意所适，乐此山之阿。修篁擢新干，老木荣旧柯。谷声传地籁，松韵答天和。独石介而安，寒泉淡无波。园蔬掇纤嫩，名果仍骈罗。红绽著①雨花，碧卷受风荷。随意坐莓苔，絺衣挂薜萝。得酒即酩酊，作诗苦（小集本作共）吟哦。啸长情浩荡，舞短影婆娑。妻奴鹿门趣，黄绮商山歌。崎岖路辞遥，迢递谁见过。交亲忆同调，出处矢靡他。每怜伤弓禽，因感赴烛蛾。无心更□□，试艺趁投戈。自觉此身浮，相看双鬓皤。人事何时休，归来勿蹉跎。
偕学子游都峤（宋·高登）	甲子岁秋杪，负罪西南驰。脚历山万重，身坠天一涯。茅茨蔽聚落，培塿围孤埤。何处有洞天，玄真之所栖。维南颇挺拔，隐隐浮修眉。采菊东篱下，悠然一见之。欲往觉旌摇，兀坐嗟黏黐。彼美二三子，知我多爱奇。□□□□□，□□登翠微。天公喜我来，阁雨云垂垂。坤灵喜我来，林壑回春姿。山禽喜我来，上下鸣嘤咿。江梅喜我来，蓓蕾敷南枝。高兴□幽寻，绝□□□□。□□□如许，郁葱琐烟□。谁遣衢聃徒，列此怪状为。□冯贤主人，痛□弥年非。我生逢百罹，不慕太庙犠。况从夺袍简，欣若脱马（当作絷）羁。投荒得胜践，□与□分宜。清芬追六逸，馀龄寄三危。明时甘自誓，敢□□□词。暂游已难得，短略（当作晷）仍易移。山脚趣回驭，□□□□□。□□意默契，欲下思惧迟。准拟供冥搜，草木□□□。□气知多少，凄入诗人脾。暮途双径松，归马四□□。出没山光里，乌帽风披披。
自叹（宋·高登）	平生无技能，素业□□□。□□□□□，世期跻唐虞。愤尝献瞽言，□□□□□。□□□□□，宁惮攀虎须。由此隔□□，□□□□□。□□□□□，□束如囚拘。索米无处□，□□□□□。□□□□□，漫不分贤愚。梁竦知徒劳，渊明奈□□。□书狱讼简，沈迷眩铅朱。□□□□□，窗几罗蛛丝。简编残□□，□□□□□。
思归（宋·高登）	忽忽已秋杪，言归欣有期。节物想吾庐，青蕊繁东篱。流匙白云子，蘸甲黄鹅儿。对此忆羁旅，多应歌式微。喜慰倚门心，愁消举案眉。稚子闹檐隙，绕膝牵人衣。归兴（小集本作心）念如许，兼程犹苦迟。明朝秋色里，乌帽风披披。
留别（宋·高登）	丈夫四方志，肯作儿女别。顾我差崛强，羡君真秀发。道义重千钧，利名轻一叶。壮风吐虹蜺，忠诚贯日月。插剑露肝胆，看镜念勋业。何当拔茅茹，同在陈力列。
