槟榔（宋·郑域）　　七言律诗　押麻韵	海角人烟百万家，蛮风未变事堪嗟。果堆羊豕乌青榄，菜饤丁香紫白茄。杨枣实酸薄蒳子，山荼无叶木棉花。一般气味真难学，日啖槟榔当啜茶①。
茉莉花 其一（宋·郑域）　　五言绝句　押庚韵	风韵传天竺，随经入汉京。香飘山麝馥，露染雪衣轻。
山丹花（宋·郑域）　　七言绝句　押删韵	团栾蜂蕊簇枝间，铅鼎成丹七返还。乞与幽人伴幽壑，不妨相对两朱颜①。
茉莉花 其二（宋·郑域）　　七言绝句　押寒韵	玉瑳莲子作尖丸，龙脑熏香簇满冠。好是瑩无红一点，苦教红却不堪看。
素馨花（宋·郑域）　　七言绝句　押先韵	妙香真色得之天，羞御铅华学女妍。只向温柔乡里活，怕寒不许上林传①。
阇提花（宋·郑域）　　七言绝句　押微韵	此花移种自招提，借佛为名识者希。优钵曼陀果何似，并参香争问因依①。
玉蕊花（宋·郑域）	维扬后土庙琼花，安业唐昌宫玉蕊。判然二物本不同，唤作一般良未是。琼花雪白轻压枝，大率形模八仙耳。山溪野路多见之，樵夫摧残如狝薙①。比之玉蕊似实非，金粟冰丝那有此。花须中有碧胆瓶，别出珑璁高半指。清馨静夜冲九天，招隐②瑶台女仙子。乘风跃马汗漫游，偷折繁香分月姊。紫茎柘叶荼蘼条，少到寻常人眼底。翰林内苑集贤阁，雨露承天近尺咫。后生③不识天上花，又把山矾轻比拟。叶酸而涩供染黄，不著霜缣偏入纸。江乡老少知此名，郑榐④玚音无正字。方言土谚随舌讹，乌马成焉固应尔⑤。
题灵惠（宋·郑域）　　押陌韵	高山如逸民，不肯近人迹。孤峭尺五天，空洞容数百。不招龙自来，其下为窟宅。天下待霖雨，胡为耽睡癖。我今唤飞廉，驾汝上空碧。吾鞭不妄施，慎勿惮劳瘠①。
游黄杨岩（宋·郑域）	暮秋访幽隐，谢屐凌崩空。行到山顶间，还与平地同。举手抉层云，下视无高峰。疏藤挂赤虬，粘苔糁青茸。面首三神山，缥缈沧海东。指点笑语高，吹声半天中。安得大鹏背，载我游无穷①。
题法相岩（嘉定六年）（宋·郑域）　　押阳韵	法相具诸相，宝方无定方。突兀虎豹立，嵌空蛟龙藏。入地转轮远，透天圆窦光。何人凿混沌，掷弃官路傍①。
昭君怨 梅花（宋·郑域）	道是花来春未，道是雪来香异。竹外一枝斜，野人家。冷落竹篱茅舍，富贵玉堂琼榭。两地不同栽，一般开。
念奴娇（宋·郑域）	水晶宫殿，放三千龙女，凌波浮浴。花里雕房分洞户，隐隐钉头齐簇。处子娇羞，碧裙无袖，密护圆瑳玉。堤头微露，半身犹掩金绿。知是紫府筵开，□随纤指，出玲珑窗屋。倩剥霓裳轻手搔，掐损些些香玉。端的中心，密藏芳意，苦苦何时足。巴城憔悴，采歌犹闻新曲。
画堂春 春思（宋·郑域）	东风吹雨破花悭。客毡晓梦生寒。有人斜倚小屏山。蹙损眉弯。合是一钗双燕，却成两镜孤鸾。暮云修竹泪留残。翠袖凝斑。
桃源忆故人 春愁（宋·郑域）	东风料峭寒吹面。低下绣帘休卷。憔悴怕他春见。一任莺花怨。新愁不受诗排遣。尘满玉毫金砚。若问此愁深浅。天阔浮云远。
念奴娇（宋·郑域）	素肌莹净，隔鲛绡贴衬，猩红妆束。火伞飞空熔不透，一块玲珑冰玉。破暑当筵，褪衣剥带，微露真珠肉。中心些子，向人何大焦缩。应恨旧日杨妃，尘埃走遍，向南闽西蜀。困入筠笼消黯搅，香色精神愁蹙。赖有君谟，为传家谱，不弃青黄绿。到头甜口，是人都要圜熟。
念奴娇 戊午生日作（宋·郑域）	嗟来咄去，被天公、把做小儿调戏。蹀雪龙庭归未久，还促炎州行李。不半年间，北胡南越，一万三千里。征衫著破，著衫人、可知矣。休问海角天涯，黄蕉丹荔，自足供甘旨。泛绿依红无个事，时舞斑衣而已。救蚁藤桥，养鱼盆沼，是亦经纶耳。伊周安在，且须学老莱子。
浣溪沙 别恨（宋·郑域）	酒薄愁浓醉不成。夜长敧枕数残更。嫩寒时节过烧灯。已自孤鸾羞对镜，未能双凤怕闻笙。莫教吹作别离声。
句（宋·郑域）　　押寘韵	九里花田地①。
