海棠（宋·程琳）　　七言律诗	海外移根灼灼奇，风情闲丽比应稀。晶瑩宝萼排珠琲，旖旎芳丛簇绣帷。繁极只愁随暮雨，飘多何计驻春晖。浣花溪上年年意，露湿烟霞拂客衣①。
咏西湖（宋·程琳）　　五言绝句　押灰韵	西湖多胜景，飞盖喜相陪。暑气迎秋尽，江声向夕来①。
和答刘夔咏茱萸（宋·程琳）　　七言绝句　押歌韵	秋风台上起高歌，把酒看花意已多。屈轶不生神豸死，结茱为佩欲如何①。
冬近（宋·程琳）　　七言绝句　押蒸韵	世间剥复每相乘，此理几几唤得应。万木冻僵梅有信，黄河冰合井如蒸①。
