敬和九锁步虚词（并引） 飞鸾锁（宋·赵汝湜）　　五言律诗　押寒韵	渐入云霄径，清气逼人寒。欲学长生诀，先过此重坛。无屋堪伫足，有地可藏丹。遥瞻深锁处，时见绕飞鸾①。
赠羽人何授（宋·赵汝湜）　　七言绝句	秋水为神玉为骨，片云出洞游虚碧。伫看他年鹤驾归，显彼青天与白日①。
题洞霄（宋·赵汝湜）　　押语韵	巑屼列千峰，一柱屹翘楚。回复蕴奇秀，有此云霞所。岩封五里雾，松撼半天雨。深知境未穷，正欠惊人语。
自和（宋·赵汝湜）　　押语韵	洞府日月閒，风景自清楚。九关启天钥，容我朝帝所。清缘宿仙馆，梦碎石泉雨。明朝得羊珠，试向张华语①。
敬和九锁步虚词（并引） 天关锁（宋·赵汝湜）　　押删韵	云墉高嵯峨，七蕤衔铜环。有象非有质，真俦得跻攀。九天著通籍，保我玉鍊颜。英英青旄节，悠悠款灵关。
敬和九锁步虚词（并引） 藏云锁（宋·赵汝湜）　　押文韵	灵根郁三素，一气同氤氲。冉冉霄上游，永离嚣尘熏。空体含五华，霞贯泥丸君。镮刚尔何神，摄身混祥云。
敬和九锁步虚词（并引） 凌虚锁（宋·赵汝湜）　　押鱼韵	太空本无形，天衢迥萧疏。火炼身弥轻，意行神已如。飘飘跨倒景，棽丽舞云裾。无碍故逍遥，洒然翔清墟。
敬和九锁步虚词（并引） 通真锁（宋·赵汝湜）　　押真韵	五岳皆积骨，千霜永难晨。胡为甘短景，不悟丹台春。至道岂在烦，录精练胎津。六六琴心文，一悟通玄真。
敬和九锁步虚词（并引） 龙吟锁（宋·赵汝湜）　　押侵韵	矫首东方宫，变化何由寻。神用妙难拟，飙电赫森森。雨施不为功，云从本无心。人间谩怀想，戛钵希雷吟。
敬和九锁步虚词（并引） 洞微锁（宋·赵汝湜）　　押微韵	大道不容言，有滞还有鞿。返本含元造，竟达无上机。希夷绝视听，得一众甫归。向来寝虚师，至诀殊精微。
敬和九锁步虚词（并引） 云璈锁（宋·赵汝湜）	悠悠劫为朝，万民恣遨游。三山眇如块，举步身弥高。绛宫近咫尺，天风度骚骚。至音非笙歌，泠然八琅璈。
敬和九锁步虚词（并引） 朝元锁（宋·赵汝湜）　　押元韵	煌煌玉京阙，瑞霭纷天垣。严扈森虎兵，金朱焕灵门。星弁集万真，龙旂间华幡。齐心洁形神，稽首朝混元。
