疏山道中（宋·陆九渊）　　五言律诗　押梗韵	村静蛙声幽，林芳鸟语警。山樊纷皓葩，陇麦摇青颖。离怀付西江，归心薄东岭。忽念①饥歉忧，翻令发深省。
初夏侍长上郊行分韵得偕字（宋·陆九渊）　　五言律诗　押佳韵	讲习岂无乐，钻磨未有涯。书非贵口诵，学必到心斋。酒可陶吾性，诗堪述所怀。谁言曾点志，吾得与之偕。
鹅湖和教授兄韵（宋·陆九渊）　　七言律诗　押侵韵	墟墓兴哀宗庙钦，斯人千古不磨心。涓流积至沧溟水，拳石崇成泰华岑。易简工夫终久大，支离事业竟浮沈。欲知自下升高处，真伪先须辨古①今。
挽张正应（宋·陆九渊）　　七言律诗　押灰韵	海门昼夜吼奔雷，却立吴山亦壮哉。前殿神仙三岛邃，正门阊阖九天开。玉阶恭授大官赐，象简亲承御墨回。多少箪瓢蓬瓮士，输君留宿两宫来。
和黄司业喜雪（宋·陆九渊）　　七言律诗　押先韵	畴昔诗囊未破悭，琼瑰益自倍枵然。才华甘落诸公后，诚实徒居野老前。腊雪晚成春雪早，梅花静对雪花妍。从今长作丰登瑞，廪庾家家赡九年。
游湖分韵得西字（宋·陆九渊）　　七言律诗　押齐韵	命驾不辞春径泥，少蓬高会帝城西。物非我辈终无赖，书笑蒙庄只强齐。天入湖光随广狭，山藏云气互高低。谁怜极目茭刍里，隐隐苍龙卧古堤。
和杨廷秀送行（宋·陆九渊）　　七言律诗　押真韵	学粗知方耻为人，敢崇凶貌蚀诚真。义难阿世非忘世，智不谋身岂误身。逐遇宽恩犹得禄，归冲腊雪自生春。君诗正似清风快，及我征帆故起蘋。
过普宁寺（宋·陆九渊）　　七言律诗　押真韵	偶扶藜杖过南津，野寺长桥发兴新。暂就清溪照须鬓，不妨翠雾湿衣巾。山萦细栈疑无路，树络崩崖不压人。朝暮有程常卒卒，向因携酒上嶙峋。
与僧净璋（宋·陆九渊）　　七言律诗　押删韵	自从相见白云间，离聚常①多会聚艰。两度逢迎当汝水，数年隔阔是曹山。客来濯足傍僧怪，病不烹茶侍者閒。不是故人寻旧隐，只应终日闭禅关②。
访余昌言不遇留题（宋·陆九渊）　　七言律诗	蹇驴清晓破平芜，来访故人村外居。门掩却寻山背路，堂虚惟阅案头书。不知车马从何往，借问僮奴归得无。留待西风日停午，只听松竹响萧疏①。
蝉（宋·陆九渊）　　五言绝句　押尤韵	风露枯肠里，宫商两翼头。壮号森木晚，清啸茂林秋。
书刘定夫诗轴（宋·陆九渊）　　五言绝句　押删韵	人生不更涉，何由知险艰。观君一巨轴，奚啻百庐山。
闻莺（宋·陆九渊）　　七言绝句　押青韵	百喙吟春不暂停，长疑春意未丁宁。数声绿树黄鹂晓，如笑从前著意听。
晚春出箭溪（宋·陆九渊）　　七言绝句　押微韵	晴云冉冉薄斜晖，春静衡门半掩扉。风入墙头丹杏晚，高枝频飐乱花飞。
题慧照寺（宋·陆九渊）　　七言绝句　押删韵	春日重来慧照山，经年诗债不曾还。请君细数题名客，更有何人似我顽。
赠画梅王文显（宋·陆九渊）　　七言绝句　押真韵	子作寒梢已逼真，不须向上更称神。由来绝艺知音少，只恐今人过古人。
简朱干叔诸友（宋·陆九渊）　　七言绝句　押灰韵	利名风浪日相催，青眼难于世上开。何事诸君冒艰险，杖藜来入白云堆。
题达本庵（宋·陆九渊）　　七言绝句　押真韵	孩提无不爱其亲，不失其心即大人。从此劝君休外慕，悦亲端的在诚身。
少时作（宋·陆九渊）	从来胆大胸膈宽，虎豹亿万虬龙千，从头收拾一口吞。有时此辈未妥帖，哮吼大嚼无毫全。朝饮渤澥水，暮宿昆崙巅。连①山以为琴，长河为之弦。万古不传音，吾当为君宣。
赠化主（宋·陆九渊）　　押马韵	学佛居山林，往往仪状野。道人翩然来，礼节何尔雅。职事方悯悯，言论翻洒洒。安得冠其颠，公材岂云寡。
