岷社社课·咏腊梅（当代·姜军）　　五言律诗　押东韵	万木摧颓后，与君风雪逢。在山形甚瘦，出世气犹雄。群艳真蝼蚁，暗香堪仆僮。能回春纵死，侠骨胜重瞳。
莼公命作兰亭诗（当代·姜军）　　五言律诗　押真韵	无处逃生死，兰亭兴逸神。清谈非误国，累息有危民。丝竹堪为乐，山林暂寄身。风流王谢尽，千载叹斯人。
登武当金顶（当代·姜军）　　五言律诗　押先韵	少时闻道久，驻杖太和巅。跻险方明世，朝真已觉仙。入云三叠水，破嶂一飞鸢。此地天然就，何须弄汞铅。
岷社社课·春寒（当代·姜军）　　七言律诗　押支韵	未觉东君杜宇迟，雪残仍在最高枝。消磨文字聊因酒，如此江山不待诗。殷制犹能开夏网，庄生无处接春时。散人海上神霄客，笑指白云归武夷。
次启老韵兼贺四川诗会成立（当代·姜军）　　七言律诗	弱羽冲风寄此生，心甘酒卒与诗兵。诚知良木扶危厦，岂可老藤从佞人。已是神州旗尽赤，幸存故苑草犹青。岷峨横绝高鸿处，更向长空作直声。
人日次韵高寒贺杨公启宇华诞（当代·姜军）　　七言律诗　押真韵	城南鄢郢得存身，何处神州可避秦。天下于公原敝屣，蜀中有老自真人。当关虎豹常磨齿，决海虬龙偶动鳞。还我岷峨春夜净，浩然涤荡涌冰轮。
答嘘堂老（当代·姜军）　　七言律诗　押佳韵	明珰只耳过江淮，淮上嘘公可忘骸。云外鹤孤能饮露，皖中虎老不封斋。酒须失路方成醉，心已作灰何必埋。二十三年经眼后，衣痕酒泪共君揩。
有怀其一（当代·姜军）　　七言律诗　押先韵	美人菡萏两无缘，别后相思海换田。暖日随风曾旖旎，流霜映水共缠绵。劫灰尽处终埋藕，清露垂时已作烟。此恨人间成诀绝，银河长羡有年年。
有饮戏答（当代·姜军）　　七言律诗　押寒韵	已随世变弄衣冠，只为逍遥不为丹。住地千年猿鹤笑，升天即日犬鸡欢。雉羹彭祖犹无寿，粱肉颜回未必餐。欲效陶公寻酒趣，老夫一醉也艰难。
读檀作文论网诗记之（当代·姜军）　　七言律诗　押真韵	此是梅花雪后身，已甘寂寞老风尘。胸生碧海惊翻浪，山有白云来去人。不薄古今邻丽句，何妨花鸟共愁春。乱离天地干戈里，老杜成都懒是真。
过紫霄宫（当代·姜军）　　七言律诗　押冬韵	虽非绛阙旧琼宫，玄帝抛旗作此峰。山有尹仙留紫气，池开禹迹待苍龙。君传真诀惟高枕，我亦安心拄短筇。鸿爪前身疑或到，古碑无字剔苔封①。
岷社社课·风（当代·姜军）　　五言绝句　押支韵	万里鲲鹏举，无声细雨随。坡仙江上祝，顺逆两由之。
题启老佛光照（当代·姜军）　　七言绝句　押阳韵	蜀山筠杖破秋霜，应有诗人见佛光。磨走蚁行皆世路，先生物外立苍茫。
题汉富贵祥宜公卿砖砚（当代·姜军）　　七言绝句　押庚韵	诎人富贵致公卿，眠食已堪劳我生。砖石丘山无异趣，案头闲置待风清。
题汉延光三年砖砚（当代·姜军）　　七言绝句　押删韵	五百汉儿通绝域，英雄应死玉门关。我今洗砚闻雷吼，何日龙骧入海还。
题永安三年造砖砚（当代·姜军）　　七言绝句　押鱼韵	景帝三年孙亮死，何劳吴录附吴书。国朝自杀寻常事，赋芧文章到国初。
题寿万妃砚（当代·姜军）　　七言绝句　押真韵	掌故湖州琐且陈，万妃二字若云鳞。史书于我能杯酒，不学诗家咏洛神。
题永康元年砚（当代·姜军）　　七言绝句　押蒸韵	摩之似玉叩之冰，甓瓦黄琮自有承。作赋鹪鹩身似智，康时术未避高矰。
题富贵祥宜侯砖砚（当代·姜军）　　七言绝句　押阳韵	砚出江东透古芒，墨池窥牖等天苍。从今视古人鹏异，重向西湖觅晏方。
自题小像（当代·姜军）　　七言绝句	行迹中年半近妖，黄金随手旧时豪。楚辞一卷和谐换，亦有风情似六朝。
