闲斋书事（明·曹孔章）　　押径韵	林响溪雨来，萧萧客窗暝。瑶琴倦不谈，石阑晚犹凭。烟深鸟依树，花落风满径。隔岸谁诵经，泠泠发清磬。
题王高翰单于昭君夜坐图（明·曹孔章）	天如穹庐塞云黑，胡地寒多胡草白。阴山积雪不曾消，马潼驼峰作常食。一身不幸颜如花，一朝飘泊在天涯。宫中不识天子面，哪知世有呼韩邪。银烛煌煌照清夜，咫尺腥膻杂兰麝。强含娇笑对毡裘，啼痕暗裛秋云帕。单于未醉酒频倾，琵琶不弹肠断声。谁知万里多情月，祇与昭阳一样明。
