闻割地平倭感赋（近现代·宋辅仁）　　五言律诗　押灰韵	不堪闻割地，无计且衔杯。泡影随风散①，边烽入夜来。臣民同敌忾，王霸几人才。思到缠绵处，灵犀欲化灰。
不寐（近现代·宋辅仁）　　五言律诗　押寒韵	方寸忽波澜，无聊强自安。愁肠如绠结，病体觉衾单。雨急天将曙，人喧梦未阑。尘劳抛不得，何处觅清欢。
七夕时在宜昌（近现代·宋辅仁）　　五言律诗　押尤韵	歌管宴琼楼，良辰恰及秋。中原还逐鹿①，七夕笑牵牛。残月闻鸡唱，西风倦客游。扁舟归去也，明日买扁舟。
秋感（二首）（近现代·宋辅仁）　　五言律诗	秋月年年好，閒愁夜夜工。低昂看北斗，容易又西风。怅望人千里，浮沉信几封。蹉跎随所遇，心事不言中。
甲寅中秋登眺（近现代·宋辅仁）　　五言律诗　押尤韵	山水接城楼，平分一半秋。云开疏雨过，风急片帆收。孤塔悬虚落，长天没远流。沉沦无底止，还说此生浮。
鄂游四律（选一）（近现代·宋辅仁）　　七言律诗　押阳韵	霄汉双星望鹊梁，重来佳会引杯长。不知今夕为何夕，却自宜昌下武昌。太息人言无黑白，那堪时事变苍黄①。寄身天地已如客，况复羁栖思故乡。
重九抒怀（近现代·宋辅仁）　　七言律诗　押青韵	血洒平芜扑鼻腥，五州转战走雷霆。思兄作客三千里，愧我虚生五十龄。远道遗鱼时断续，闲门了鸟日东丁。苍茫秋色萧森气，四望高歌两眼青。
采菱（近现代·宋辅仁）　　五言绝句　押有韵	南薰五月时，采菱向江口。心心遗所思，不顾刺侬手。
无事自遣（近现代·宋辅仁）　　五言绝句	独坐藤阴院，无聊自检书。瓮头新酒熟，问有客来无。
施南道（近现代·宋辅仁）　　七言绝句　押阳韵	桑麻鸡犬自成乡，十亩如云稻子黄。篱豆花疏秋尚浅，凉风一路木樨香。
四月十五月明如昼独步湖堤感赋（近现代·宋辅仁）　　七言绝句　押齐韵	秧田水满绿萋萋，杨柳成阴暗短堤。独立月明人静处，乱蛙喧后子规啼。
由京归途感赋（二首）（近现代·宋辅仁）　　七言绝句　押庚韵	三叠渝关趁晓征，峦烟断处岭云生。尘寰多少崎岖事，历尽崎岖蜀道平。
游资州宁国寺古殿歌（近现代·宋辅仁）	烟光凝空暮山紫，丛芦飞雪霜花死。游啸清秋野路长，残照山阿白云里。沉沉荒寺隐疏林，尽日清凉无俗音。满地幽苔没行迹，蛛丝昼锁岩蒿深。破瓦鳞鳞窜苍鼠，阴房铜仙宝华古。空庭丹桂老无花，正殿炉烟绕柱斜。白首贫僧叹零落，日暮西风啼老鸦。
送春（近现代·宋辅仁）	留春春不住，饯春春已去。适将追送春，不识春归路。春归不可寻，笑问知何处。可惜少年时，枉自伤迟暮。
