微尘（当代·李汝伦）　　七言律诗	偷生忍辱丧斯文，妙手谁堪回个春。丹诏明颁驱谪客，青山恩准荡诗魂。劳形荆棘藤缠履，漏雨蘅茅夜闭门。有幸居然成大敌，可怜自顾一微尘。
覆家书（当代·李汝伦）　　七言律诗　押寒韵	秋抹红消生意殚，开封泪尽背人看。一行雁越千山苦，万里家归半寸难。语报平安糠代米，心知放达顶加冠。岭头残绿留馀热，壮也如人耐得寒。
转蓬（当代·李汝伦）　　七言律诗　押东韵	躯干年年类转蓬，艰难病魄委雕虫。一竿湘竹摇阴影，五月榴花堕瓣红。心境暗随书卷展，酒肠合与阮囊空。开门望树怜伤叶，似软还狂打面风。
日寇投降（当代·李汝伦）　　七言绝句　押齐韵	满天凉露压降旗，武运凋残日下西。会看大和魂葬处，豺鸣哭化暮鸦啼。
批斗会后 其三（当代·李汝伦）　　七言绝句　押庚韵	珠江桥下自由城，几度徜徉洗辱行。纵是澄波招手唤，摧心难断女儿声。
蚊（当代·李汝伦）　　七言绝句　押灰韵	更深才下炼钢台，倦意千斤压倒栽。长喙尖尖叮梦上，耳光扇了自家腮。
交心（当代·李汝伦）　　七言绝句　押灰韵	臣胸何事为君开，花样翻新老鹿台。噩梦变形思想犯，史篇遗笑惹人哀。
遭围攻（当代·李汝伦）　　七言绝句	行间搜索句间寻，嗅罢欢呼异味闻。九族株连标点亦，满篇谁个不刁民。
批斗会后（当代·李汝伦）　　押阳韵	强弓天网正高张，满目牵黄复擎苍。猎物不肥还太少，空劳鞍马下围场。
