北芒客舍诗（魏晋·刘伶）　　押侵韵	泱漭望舒隐，黤黮玄夜阴。寒鸡思天曙，拥翅吹长音。蚊蚋归丰草，枯叶散萧林。陈醴发悴颜，巴歈畅真心。缊被终不晓，斯叹信难任。何以除斯叹，付之与瑟琴。长笛响中夕，闻此消胸襟①。
咒辞（魏晋·刘伶）	天生刘伶，以酒为名。一饮一斛，五斗解酲。妇人之言，慎不可听①。
