望江南（近现代·姚鹓雏）	江南好，北固雨潇潇。柑酒从容过竹院，刀鲥络绎上江潮。门外是金焦。
台城路 枯树（近现代·姚鹓雏）	西风斜照婆娑意，兰成昔年曾赋。雨暗虚篱，烟荒断壑，瘦影鬅鬙谁顾。秋声最苦。更阑楯萧疏。几家庭宇。减尽清华，不驯龙性尚如故。溪山依旧寂寂，笑轮囷坐老，终远斤斧。脱叶难留，盘根自出，一任支离寒暑。前游暗数。是白鹄来时，碧柯交处。五亩嘉阴，唤人闲认取。
蝶恋花 秋思（近现代·姚鹓雏）	梦浅愁深无意绪。帘掩新寒，乍觉秋如许。凉叶自飘檐畔树。不关日日风和雨。独上层楼还独伫。山尽天低，惟有云来去。蝉曳残声声又住。晚鸦三两归何处。
柳梢青 本意（近现代·姚鹓雏）	东风愁眼。鹅黄嫩绿，丝丝初绾。雨送山寒，烟分溪暝，凄清无限。江城又见垂条，恨只在、离亭候馆。冷落莺簧，差池燕剪。冶春谁管。
双调南乡子 瓶中红梅（近现代·姚鹓雏）　　押先韵	缟袂想臞仙。洞壑沉冥不计年。一酌人间金谷酒，翩然。醉舞霓裳也自妍。春浅月初弦。小驿孤村梦化烟。谁记旧时高格调，堪怜。开向银屏画烛前。
苏武慢 马元放归汉记题词（近现代·姚鹓雏）	苏武归来，秦关汉塞，故国那期重见。兵尘涨陌，战血连江，也抵幕天冰霰。叫雨鸺鹠，啸风豺虎，人境转成迷眩。叹琅珰霜夜，云山空绕，梦回愁酽。休更忆，海上穹庐，车中旄节，总是断鸿飞倦。琼枝继佩，鹎鵊先鸣，又惹一襟幽怨。惟许长歌，日星河岳，正气两间无欠。向短檠深幌，银笺湘管，自书生传。
浣溪沙（近现代·姚鹓雏）	山雨疏疏湿晚鸦。霜灯点点透窗纱。馀寒渐欲冻桐花。商略闲盟鸥灭没，矜持芳讯柳夭斜。茶香酒酽在天涯。
高阳台 梨花（近现代·姚鹓雏）	柳线萦青，苔钱绣绿。一帘春雨潇潇。数树溪湾，恰看野水平桥。馀寒犹滞芳菲节，甚山坳、残雪难消。只输他、枝上流莺，啼梦声娇。年时载酒寻花意，付潘郎愁鬓，相对飘萧。门掩黄昏，银灯炙了无聊。东栏几日清明近，又香绵、吹尽柔条。剩宵深、淡月溶溶，移影墙腰。
小重山 春晴（近现代·姚鹓雏）	日照春山花满枝。东风齐著力，醉游丝。绿芜一径柳僛僛。帘开处，掠地燕争飞。小病怯单衣。翠尊浑寂寞，负芳时。平生惟有白云知。难成雨，出岫不妨迟。
临江仙 和倦鹤（近现代·姚鹓雏）	禅榻茶烟便小病，病中潇洒无愁。梦乘春水放扁舟。柳塘新绿满，花溆淡烟浮。薄宦久宜员外置，尊前闲数清流。一帘寒雨漫疑秋。四山红湿处，扶杖且登楼。
