中夜不寐偶成八首（选二）（近现代·吴虞）　　五言律诗　押侵韵	扣角悲长夜，迷阳发短吟。英雄欺世惯，贤圣误人深。地狱谁真入，神州竟陆沉。始知称盗蹠，微意费推寻。
寄郑澹成（言）北京（近现代·吴虞）　　五言律诗　押支韵	郑虔吾老友，不见已多时①。东海红樱发②，南城绿柳垂③。旧游明月在，心事古人期。却感陈公子，歧途泣素丝④。
寄范皕诲笋上海（近现代·吴虞）　　五言律诗　押支韵	举世非何害，孤怀迥不疑。苍凉悲旧学，艰苦发新知①。大道谁先觉，横流叹此时。辛勤怜海上，相赏有钟期②。
甲午节事八首（近现代·吴虞）　　七言律诗　押先韵	海道烽烟处处传，空堂搔首思凄然。兵临玉马朝周后，灾岂苍鹅出地年。辟世徐君秦子弟，专征杨仆汉楼船。莫将胜负疑天意，草草乾坤绝可怜。
访寿遐不值却寄（近现代·吴虞）　　七言律诗　押先韵	邓君才调信翩翩，尽写山阴九万笺。谁识经纶如涑水，高谈泽潞见樊川。畸人杜默空弹泪，名士王戎亦爱钱。家国凄凉满怀抱，倦来支枕梦游仙。
赠曾阖君四首（近现代·吴虞）　　七言律诗　押先韵	治安策好竟谁怜，辜负瑶华十万笺。有限文章教虱诵，无聊人物付诗传。山川形势思孙策，宇宙纵横待鲁连。憔悴闭门还种菜，汉家何日勒燕然。
哭廖季平前辈（近现代·吴虞）　　七言律诗　押支韵	四十非儒恨已迟①，公虽怜我众人嗤②。门庭自辟心疑古，胆识冲天智过师。垂老名山游兴在③，横流沧海叹谁知④。益州耆旧凋零尽，下马陵高望转悲。
寄陈独秀狱中（近现代·吴虞）　　七言律诗　押庚韵	早年谈易记儒生，意气翻惊四海横。党锢固应关国计，罪言犹足见神明。尽知大胆如王雅，何必高文似马卿。万古江河真不废，新书还望狱中成。
得章行严书并所撰《甲寅》（近现代·吴虞）　　七言律诗　押元韵	谬推名士胜东南，曳尾聊堪继漆园。已幸神清逢卫介①，自怜骨相比虞翻。救时痛哭无长策②，传世相看只罪言。三楚风流文采美，欲从渔父住湘源。
读《卢骚小传》感赋（四首）（近现代·吴虞）　　七言绝句　押尤韵	冶佚倡狂第一流，能招诽谤亦千秋。人皆欲杀真名士，别有空华境自由。
