登城楼作（唐·陈翊）　　五言律诗　押删韵	井邑白云间，严城远带山。沙墟阴欲暮，郊色淡方闲。孤径回榕岸，层峦破枳关。寥寥分远望，暂得一开颜。
宴柏台（唐·陈翊）　　五言律诗　押真韵	华台陈桂席，密榭宴清真。柏叶犹霜气，桃花似汉津。青尊照深夕，绿绮映芳春。欲忆相逢后，无言岭海人。
过马侍中亭（唐·陈翊）　　五言律诗　押微韵	草色照双扉，轩车到客稀。苔衣香屐迹，花绶少尘飞。薄望怜池净，开畦爱雨肥。相过忘日昃，坐待白云归。
寄邵校书楚苌（唐·陈翊）　　五言律诗　押咸韵	爱酒时称僻，高情自不凡。向人方白眼，违俗有青岩。云际开三径，烟中挂一帆。相期同岁晚，闲兴与松杉。
郊行示友人（唐·陈翊）　　七言绝句　押寒韵	水开长镜引诸峦，春洞花深落翠寒。醉向丝萝惊自醒，与君清耳听松湍。
送别萧二（唐·陈翊）　　七言绝句　押尤韵	橘花香覆白蘋洲，江引轻帆入远游。千里云天风雨夕，忆君不敢再登楼。
龙池春草（唐·陈翊）　　五言排律　押支韵	青春光凤苑，细草遍龙池。曲渚交蘋叶，回塘惹柳枝。因风初苒苒，覆岸欲离离。色带金堤静，阴连玉树移。日光浮靃靡，波影动参差。岂比生幽远，芳馨众不知。
