清明（唐·孙昌胤）　　五言律诗　押支韵	清明暮春里，怅望北山陲。燧火开新焰，桐花发故枝。沈冥惭岁物，欢宴阻朋知。不及林间鸟，迁乔并羽仪。
和司空曙刘慎虚九日送人（唐·孙昌胤）　　五言律诗	京邑叹离群，江楼喜遇君。开筵当九日，汎菊外浮云。朗咏山川霁，酣歌物色新。君看酒中意，未肯丧斯文。
遇旅鹤（唐·孙昌胤）　　押尤韵	灵鹤产绝境，昂昂无与俦。群飞沧海曙，一叫云山秋。野性方自得，人寰何所求。时因戏祥风，偶尔来中州。中州帝王宅，园沼深且幽。希君惠稻粱，欲并离丹丘。不然奋飞去，将适汗漫游。肯作池上鹜，年年空沈浮。
