赋得往往孤山映诗（南北朝·萧诠）　　押微韵	青山照落晖，映远望连飞。仙峰看玉笥，关路视金微。鼓吹声疑尽，香炉烟觉稀。共君临水别，劳此送将归①。
咏衡泥双燕诗（南北朝·萧诠）　　押东韵	衔泥金屋外，表瑞玉筐中。学飞疑汉妾，巢幕惮吴宫。爪截还犹短，窠成新尚空。讵并零陵石，飞舞逐春风①。
赋得夜猿啼诗（南北朝·萧诠）　　押东韵	桂月影才通，猿啼迥入风。隔岩还啸侣，临潭自响空。挂藤疑欲饮，吟枝似避弓。别有三声泪，沾裳竟不穷①。
赋得婀娜当轩织诗（南北朝·萧诠）	东南初日照秦楼，西北织妇正娇羞。绮窗犹垂翡翠幌，珠帘半上珊瑚钩。新妆入机映春牖，弄杼鸣梭挑纤手。何曾织素让新人，不掩流苏推中妇。三日五匹未言迟，衫长腕弱绕轻丝。绫中转蹑成离鹄，锦上回文作别诗。不惜纨素同霜雪，更伤秋扇箧中辞①。
巫山高（南北朝·萧诠）　　押东韵	巫山映巫峡，高高殊未穷。猿声不辨处，雨色讵分空。悬崖下桂月，深涧响松风。别有仙云起，时向楚王宫①。
