赤乌碑（明·马弓）　　七言律诗　押灰韵	江势今从别处回，断碑无复旧崔嵬。要知三国当时事，须信重玄此日开。冻折龟趺春作梦，烂侵鱼腹夜生哀。鸾停鹄峙何由见，除是波神许载来。
陈桧（明·马弓）　　七言律诗　押歌韵	古本凌空百尺过，根盘如石铁为柯。浓阴不碍金莲座，虚籁犹传玉树歌。倦客解衣频徙倚，老禅卓锡定摩挲。云门寺里梁朝柏，身上苔痕想更多。
