舟夜（明·黄居石）　　五言律诗　押萧韵	雨遏云痕重，江宽暑气消。橹摇乡梦破，风送客心遥。仄岭衔山月，轻帆顺去潮。蓬窗间独倚，虚度可怜宵。
日映苍松图（明·黄居石）　　七言律诗　押真韵	谁写虬松迥出尘，朝阳晴映晓云新。千寻干耸三冬色，半亩阴凝一洞春。阆苑风高侵鹤梦，蓝田霜冷老龙鳞。旁依玉树茏葱美，异日荣封莫问秦。
秋雨（明·黄居石）　　七言律诗　押阳韵	疏帘飒飒似潇湘，入望云山忽渺茫。芦荻响寒喧隔岸，芙蓉香老湿横塘。潜供晓睡过僧院，暗送秋怀上客床。四野沉溟重九近，东篱愁杀御衣黄。
清凉台（明·黄居石）　　七言律诗　押侵韵	清凉台畔怯登临，金谷园荒野色侵。风曳舞衣云尽散，露寒歌扇月空沉。千年艳骨埋秋藓，一片香魂泣暮林。莫道娉婷容易死，明珠难买坠楼心。
梅花（明·黄居石）　　七言律诗　押先韵	小小村旁曲曲川，半株奇特倚孤烟。山中隐者形多古，世外佳人骨欲仙。疏影晚笼沽酒店，暗香晴落钓鱼船。频搔鹤发閒看汝，落落春怀又一年①。
