一半儿（元·王鼎）	别来宽褪缕金衣，粉悴烟憔减玉肌，泪点儿只除衫袖知。盼佳期，一半儿才干一半儿湿。
一半儿（元·王鼎）	鸦瓴般水鬓似刀裁，小颗颗芙蓉花额儿窄。待不梳妆怕娘左猜。不免插金钗，一半儿蓬松一半儿歪。
醉中天（元·王鼎）	弹破庄周梦，两翅驾东风。三百座名园一采一个空，难道是风流孽种？唬杀寻芳的蜜蜂。轻轻扇动，把卖花人掮过桥东。
